term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,term_str
21939.0,-0.00014476635270461977,0.0003002357027338928,-0.0008145876510918672,-0.0004291062677804044,0.021736619580359443,0.020584013797294798,0.0013750035771488024,-0.0046702555171825,-0.014185936485620452,-0.0006570720204623949,reasoning
26377.0,-0.0001255423136578542,0.00035193985307882075,-0.0003547965666178519,-0.00038539124270387963,-0.10345441375421525,0.08255385530248109,0.07738584338992167,-0.06913732754990866,-0.004125796922257383,0.009524712888644296,th
28317.0,-0.00013305075731809575,0.0002415628620432051,-0.00048532324612047064,-0.00039258632380304986,-0.008591984451745426,0.0028761188161894684,-0.011531034159626353,0.00968204660051753,0.002391252183903097,-0.0061655631266660385,vi
21274.0,-0.00014261650594140745,0.00030652503366542064,-0.00041597214131288774,-0.00028898596883507137,-0.005295457371412729,0.001480386456800984,-0.005539685937771138,0.010918533628881752,0.0018331630313342926,-0.004076984442792399,protection
12165.0,-0.00014106965206962176,0.0002788113532840912,-0.0005976054380729056,-0.0003121124699455875,0.0035643948534386156,0.0017554782758631,0.0007842981825644833,0.000907856357936814,-0.002191173748677039,0.0047566910969515375,founded
3248.0,-0.00014069554116005297,0.00029252469582812207,-0.00064384772564006,-0.0002792255163013849,0.012677049718886507,0.011232657338398315,0.0015967269914588102,-0.0031505126555015695,-0.008730408973107106,-0.0010076577278523174,appeal
9566.0,-0.00014405146383069162,0.0002972459871097106,-0.0006415063659888448,-0.0003887569350551975,-0.0006106783592636579,-0.006054986969875674,0.0016442057745624649,0.0001858533120820938,0.0006701212546032852,0.00904462465749099,door
22988.0,-0.0001443866502713674,0.0003141686522376321,-0.0005727022544924073,-0.0002688079488296094,0.0013479939216934729,-0.0062926730401432944,0.0034435343548346034,-0.0028312544518733205,0.00028488080103679375,0.013769620298653739,rise
2110.0,-0.00014348657322812446,0.00027221292198202184,-0.0003152621426948838,-0.00019207861159948922,-0.0038369820271236194,0.003604373749550585,-0.003906146746425572,0.00820702085019384,0.0002072276305471608,-0.0030190548254164632,absence
11464.0,-0.00014189187539214915,0.0002803163644992003,-0.0007064636522082868,-0.0003216999414998566,0.0012359020129003966,-0.004898954436237441,0.00246853159016787,-0.0011229480560363764,-0.00020030015996784232,0.009717412893763145,fathers
25859.0,-0.00014349986389808849,0.00031243388035139495,-0.0007379718750451455,-0.0004346143565143214,0.004167888938385411,-0.005553161310438041,0.0043900669907783385,-0.005805084825218035,-0.00038683274005696415,0.005551691796454314,surely
28483.0,-0.00014754923759628433,0.0003311030756779319,-0.0006469521786301785,-0.0004685752086348071,-0.10311159043587258,0.08261777577403771,0.07774172558033705,-0.06867784056592335,-0.004600922889493562,0.009191599614094334,vita
23476.0,-0.00014546459608466702,0.0003261395248298373,-0.0008452608315856308,-0.0005316532313477189,0.0034263691814729966,-0.01474238666910794,0.009075150746494788,-0.013109719302560717,0.0006983144736140773,0.005252431370920578,savior
23848.0,-0.00012711669739692863,0.0002648129640116276,-0.00012597434720679326,-0.00023647351830243345,-0.008729206337029019,0.0022572689186111414,-0.0065635448020890524,0.011110994741167042,0.0023409952605245475,-0.006940150495113147,sending
8579.0,-0.00014392053795211646,0.0002577775105473095,-0.00021926884946619606,-0.00025240358327968806,-0.003423695727244314,0.004701000361575112,-0.004539993463600482,0.009293649255288387,-0.0002813189664587047,-0.004598863980058416,desirable
12993.0,-0.00014251293960620883,0.00030434478004750116,-0.0002973979805789062,-0.00034411090657542737,-0.00043821359202587907,-0.007243349618807903,0.003033921456899808,-0.002697359962277536,0.0010347731377167155,0.003162620781769516,grief
20190.0,-0.00014316090323871384,0.0002963365375246673,-0.0007096548776099918,-0.00026691052678478943,0.004476385634193605,-0.0023360557086635945,0.0031142318550249387,-0.0034924376532607117,-0.0019700262961502477,0.0038379757182738466,plain
16141.0,-0.00014560061577482,0.00034312659863529397,-0.0008406819575222084,-0.00020791221608386907,0.004155833221618735,-0.02187351806322094,0.011901535320943842,-0.024163532718629296,0.002142426460300357,0.010647798728476099,leaven
28032.0,-0.00014297179458618776,0.0002766089913984504,-0.0006251468792419024,-0.0003552847230129695,-0.0002569364187628086,0.0014769829534233005,-0.002136202013836117,0.004928325547444134,-0.0007598280255117517,0.0003009429919431047,useful
9009.0,-0.00013765519693719925,0.0002359479359303097,-0.0003151325943151455,-0.0004071744964242617,-0.007015112766208486,0.002659251877714322,-0.00612922872071135,0.011810608018682495,0.002134748055460032,-0.005434823179525004,discharged
3766.0,-0.0001422875605831597,0.00020304979537360846,-0.0003775157245141391,-0.0005223439039138037,0.005341500136137843,0.011493596548335898,-0.0009368214448815508,0.0026876250839094075,-0.008682615845667376,-0.003442723142843102,attended
25851.0,-0.0001430068603757867,0.00031013476078257935,-0.0007464423576417398,-0.0003855587683298286,0.005139852664578796,-0.0064300389085689465,0.005805633698912941,-0.008423602438528887,-0.0015499288739099957,-0.02410165477204335,supreme
27042.0,-0.00014531559153429125,0.0003269174571781573,-0.0008540100820476987,-0.0005519301465515339,0.0037826017678006833,-0.01647252277574972,0.010254182515430584,-0.01594548518708479,0.0005267996147088439,0.004817526322923211,tree
4454.0,-0.00014404385061164072,0.0002676357679754682,-0.0007291407115790863,-0.000521443515836651,0.02085924281716287,0.020780694284927247,0.0005582153929629148,-0.00414693000049468,-0.00953686810841636,-0.000740558977480029,benevolence
19622.0,-0.00013792172281449063,0.00028236774199323275,-0.0004379268061678195,-0.0003095962504860615,0.0011969934824797026,-0.00238852080862937,0.0007473666990141024,-7.739004213750314e-05,-0.000536834427746421,-0.00039532839906224117,pay
18254.0,-0.00014271304754833995,0.0002784544869823789,-0.00033664796172302704,-0.00029235200762255787,0.000707641370903821,0.0034494380157013313,-0.0028410934048310405,0.004885350764671907,0.0002833914680274175,-0.00024881144411210136,neglect
15839.0,-0.00014277496285665218,0.00031294440707727115,-0.0007186033335578141,-0.00029277844535417134,0.0018262415369679113,-0.008576921401136667,0.004196803993277103,-0.006647688170857804,0.00020405641936423156,0.00432867084222137,knowing
3681.0,-0.00013671506396441732,0.0002583032277966302,-0.0004906175853331402,-0.00027840895372820845,-0.004115204941521693,0.0007373108166509152,-0.003629794668723991,0.006673425859895359,0.0008449230604958685,-0.0007603973200218202,assured
18891.0,-0.00014084756487817507,0.0002977716270782194,-0.0006145129159463308,-0.0004672572526964451,-0.0014133256913201322,-0.0031022536687202724,0.00023181292987206747,0.002259866841607906,0.0003860405983987039,0.004714343000393,opened
27161.0,-0.00014284615462633013,0.0002481309700315272,-0.0004339812252832385,-0.00032709138111764217,-0.006711671671025687,0.0027112524045872907,-0.005098676923365879,0.010908993015315201,0.001616761688981289,-0.0037641682840869662,troublesome
28891.0,-0.00013997611749124144,0.00026802703691025583,-0.0004170686108447454,-0.00013972055389175302,-0.004733240171107976,0.0015039019676894834,-0.0036582840649316203,0.007564484318598676,0.0008222172658720021,-0.0010077172769543039,whatsoever
7224.0,-0.00013805351132708957,0.00026104709329298004,-0.000271945767389168,-0.00018690311794232597,-0.006848231708835605,0.0036977919231662255,-0.0009061767729364845,0.005324394427706422,0.0004735726064225838,-0.001044155356847762,conversation
22818.0,-0.00014281832099666064,0.0002986009943016605,-0.0007397784823212592,-0.0002854885351104458,0.005048702558479311,-0.005429175438147116,0.005001665702567446,-0.006185953386453151,-0.0021993352302441824,0.004697507849720579,revealed
22433.0,-0.00014054352587930904,0.0002777002659567975,-0.0005533924200082154,-0.0003010362833586554,0.006492048615660045,0.008865587276541556,-0.00042528088843036963,0.001589421066021564,-0.004266284443472338,-0.0002543647537767474,render
6582.0,-0.00014128634438905662,0.00027878958699615355,-0.0002740370918909419,0.00014335621322798323,0.0011929647027451907,-0.0027054401506305843,0.0022257869336357802,-0.0013023902635188216,-0.000483706210371416,0.0016468474430797748,completely
25175.0,-0.00013824023515808629,0.00029652360245840687,-0.00026989358647871336,-0.0003300697061687249,-0.004262086790607651,-0.0003235150814836198,-0.004119650380037409,0.008481088193632186,0.0011959456623905275,0.0019278414162886375,stay
22090.0,-0.00014623828302898564,0.00034747213484789835,-0.0007156998609396209,-0.0005569281716518292,-0.11840932282453462,0.09576868972365232,0.09118585394071925,-0.08275638461071472,-0.005547695375731098,0.012155475441616959,rector
13919.0,-0.00013797180833876894,0.0002843819319165743,-0.000697829558904256,-0.00040835950589513715,0.002883092348544974,-0.007806148767148671,0.004993367381006115,-0.0060618207660585715,-0.0005274519941708317,0.006093827681268224,humanity
18674.0,-0.0001406605436666705,0.00027361499816322665,-0.0004176294820615568,-0.0001814188414299195,0.0030633935706815855,0.0033183472228795136,-0.0006162880237503676,0.00221411225323757,-0.0026338610247087207,0.0026447785949421207,observe
23868.0,-0.00012904523890954207,0.00027170107899638496,-0.0005292947896874117,-0.00039024434915841885,0.016765186237136142,0.015859720521893494,0.0008203489574999862,-0.0024826080665460164,-0.012374004271925887,0.00181261144545831,senses
17594.0,-0.00013925177232093614,0.00030138518841592543,-0.0007196984906649616,-0.0004103292953372529,0.0012211963593907254,-0.003981168162785534,0.002178556625280903,-0.002544990590100647,-0.00018510970431887488,0.007475423933771197,miracle
12802.0,-0.00013033805232090637,0.00027669231690989995,-0.00024834972649190285,-0.0003251683123111036,0.0007876742208405771,-0.004298285187052796,0.0022029906138345164,-0.00198863346293974,-0.00015029516531286496,0.0018805280162416292,goes
12620.0,-0.00013553912872566774,0.00025098438359259334,0.0002817568403908944,-3.6501942173553824e-05,-0.0066292981435177156,0.002786398527373724,-0.004600024732470654,0.011036218681211761,0.0018665186594232803,-0.0037137999914225394,german
18895.0,-0.00013577290376258266,0.000269611850213289,-0.00034893456695842814,-9.242032562999934e-05,-0.0054079954698466,0.002003266877172834,-0.00442716089821644,0.009643702110119534,0.001359028372024855,-0.0034591507006284917,openly
28682.0,-0.00013911769962201317,0.0002688585477779745,-0.00038485666289829224,-0.00018305920666610218,-0.004198358998652292,0.0017379046987259894,-0.004132923557714587,0.007416946381344048,0.0009644211112411407,-0.0016316269986073775,wanting
25151.0,-0.00011752258903086593,0.00026582230325882504,-6.718155424074204e-05,8.911293599733857e-06,-0.0028394431581793018,0.0027162589507505547,-0.003825597611990843,0.007695805441991631,0.00016511359227729962,-0.002342953950980107,states
20919.0,-0.00014098937917659607,0.0002948154641014229,-0.0003252073321628045,-0.0002574813820346123,-0.0014074383920763777,-0.0033888667309617394,-0.0005977421788070898,0.0030861436210495134,0.0006091980787099904,0.0072794463182588205,prince
8558.0,-0.00014291382507097166,0.000284992255231702,-0.0006069100956600449,-0.0005044808206349534,0.003567339392450419,-0.00784997455220194,0.005836561049163524,-0.00833020804637411,-0.0008335798292257836,-0.003556576647044615,deserved
13189.0,-0.00013740437727245263,0.00027949599066955295,-0.0003891870134709126,-0.00018852700047377905,-0.002133624276371409,-0.0018156420849466004,-0.0006364428192870983,0.0034535541235037387,0.0005685444571247823,0.001523369084921534,half
12585.0,-0.0001421360030638928,0.00016246453959587378,-0.0003445357573096604,-5.049751094017898e-05,-0.010680239351670635,0.0042625196404421336,-0.007422065237317555,0.01653448432560351,0.003279695423556464,-0.01207608147893577,geniston
29280.0,-0.00013985577799845717,0.0002786488454171331,-0.00034288259689786753,-0.00020711319580419513,-0.0031221820786688265,0.000818766651687876,-0.0017452203820840038,0.0061191209192315524,0.0005276900135575332,0.001500458271164741,writings
23566.0,-0.0001252064135958414,0.00025194822338947125,-0.0002576360301362948,-0.0002226488599197035,-0.0024132458270107924,0.003955054421578596,-0.0011952118851110422,0.004473762195904833,-0.001136568438624443,-0.0011903444099349671,school
2201.0,-0.00014180760586993376,0.00026078456758005735,-0.0005123927706498421,-0.0003171325411421144,0.003852952309438814,0.008989409250349497,-0.0004876112902647462,0.002228309066995839,-0.006848129264837021,-0.0028266391875615593,accompanied
16131.0,-0.00013884852606727913,0.00027329022615800447,-0.0003788840871416702,-0.0003300416552024023,-0.002452926606083072,8.197863106633797e-05,-0.0013544818201984905,0.004397549842972351,0.0001329855780513461,0.00043656710780283394,learning
8179.0,-0.0001434112910280992,0.0003388196437261719,-0.0008453833028887913,-0.0005634923849502371,0.003831080034056394,-0.019057153322452117,0.011524980386529469,-0.018275529803022505,0.0019412413036801071,-0.010366078795612348,defeat
14488.0,-0.0001374932976970395,0.0002873258700264548,-0.00033957352154322047,-0.0002900643634942667,0.0026498524109398298,0.007921550345419442,-0.0011318710305890493,0.003075299929878704,-0.003451995436400785,-0.00099434903821737,inclination
19364.0,-0.00013206167017476447,0.00023983485694259655,-0.00013869467800308266,-2.6206144622063053e-05,-0.004016648208663142,0.00036515850198922127,-0.003966914511872275,0.009081107135542827,0.0013348662266150367,-0.0019027711941298918,papists
7247.0,-0.0001392581423667195,0.00028286754596099735,-0.0007057694156540472,-0.0004072935385113914,0.0064980794304918005,0.004193079908013282,0.0005985235932653577,0.000371435731897292,-0.003768685119404128,0.004785258209069597,conviction
3881.0,-0.00014265895859631042,0.0003305104625744267,-0.0008363003427489086,-0.0005508621937936482,0.0031561908301660628,-0.017189709242923505,0.009912684442818388,-0.015211560968308849,0.001852328722504577,-0.028793261841452783,authorities
3443.0,-0.00014041001087154525,0.00028201593949565845,-0.0006186500227752914,-0.00035241453776815174,0.01002797059020456,0.011324617463862792,-0.000352367053208702,0.00016617302916948173,-0.006748329827380131,-0.0002625052872954833,arise
12874.0,-0.00013984780034363722,0.0002961838799068255,-0.0006316811815173038,-0.0003787453639764259,-0.0034100809322776273,-0.0022245053808985314,-0.0029939531938532773,0.004330314165091084,0.0011858928198315816,-0.001429126608785665,gracious
14618.0,-0.0001406149976636904,0.0003231810440102648,-0.0006038339603134486,-0.0005187417739813575,0.011177785229120711,0.008014534655271915,0.0021727590374095414,-0.003930267934158057,-0.006301163867195517,0.001186144183344558,indifference
22810.0,-0.00014154876348058428,0.0002763372615426241,4.8560360800303726e-05,-0.00036693971610228206,-0.004729767246839312,0.0023836210182750445,-0.0007241343417181295,0.004708176160848946,0.0003631198273592456,-0.007660633615704603,returns
10032.0,-0.00014019664429709106,0.00029607182198141595,-0.0006272575222537991,-0.000381242371091154,0.0013726360000512353,-0.00756743379149689,0.00405872291870204,-0.00428923231699231,0.00028008222190644886,0.0018510580615497322,elect
6964.0,-0.0001382731690774653,0.00025191306581740934,-0.0005042061175805445,-0.0001643229912057971,0.011856255966318535,0.0147721826153004,-0.0016779719788859067,3.0891539480399046e-05,0.018984601891914973,-0.002500434761551637,considerations
16099.0,-0.0001365611962687593,0.00028499100243156966,-0.0005624990836992416,-0.00011948562682339728,0.0023577071379678673,0.0027485760042737944,-0.0015380485249885014,0.0018920277416094747,-0.0016938493992382435,0.0009777276265418426,lead
3503.0,-0.00010482781972951032,0.00024518439265069865,0.0004274857739779361,-0.00015676510949881207,-0.005948997822916534,0.004841764073458605,-0.005682554635327679,0.010827960990710053,0.0008797595492176926,-0.006695038966011274,arrive
25031.0,-0.00011147803258862463,0.00015145153856932372,0.0001309309859501277,-0.00011632600246576445,-0.005749417933747965,0.0022420244416803807,-0.0031536123098232617,0.008577589509049084,0.0010933618367639946,-0.002456879404252166,spread
5343.0,-0.00014330820674355956,0.00032809564203760855,-0.0009354154271126757,-0.0006079948537193152,0.0073863321299154515,-0.025848951079989285,0.01831682912313927,-0.03198434958880903,0.0007597217773970931,-0.15799439953766814,canceling
4179.0,-0.0001420297222322903,0.0003397885664667293,-0.0008547085287857961,-0.0005213392352464407,0.0059411525023828834,-0.021944443539801003,0.014761208156963926,-0.02386656524032818,0.001521677465713718,-0.005661695762138252,basis
10038.0,-0.0001331374986193546,0.0002508298552219587,0.0009539303895222947,0.0002780183102945851,-0.006396736835715746,0.002453329188734345,-0.00466569193825771,0.01035157785692411,0.001576344429836378,-0.00411045322516313,elector
17941.0,-0.00013981035989050396,0.000283245135634691,-0.0006866903888749436,-0.0005044590788688883,-0.001066534118670629,-0.0037770735284771545,-0.0013015441183498286,0.006242597398033822,0.00011883078767402121,0.02354811795251779,mountains
12741.0,-0.00013865425788676152,0.0002901131752703584,-0.0007403857263736804,-0.0004317755643800043,0.0020783097293964954,-0.006807820020613858,0.003833492191837844,-0.00463217789785807,-0.0003948242553432571,0.0025607958084354378,glorious
25929.0,-0.00012201194938657587,0.00020024965161673076,0.00015478274544443611,-1.5287201803346248e-05,-0.007291378336890616,0.0034106888739346766,-0.004771436837856375,0.011074659267605945,0.0017232845635122558,-0.005501031000601903,suspense
13250.0,-0.00013885487783443217,0.0002624149564888485,-0.0004568165095495756,-0.0002216608093721904,-0.0007562299515681157,-0.0024047085181162493,0.0011735267427253036,2.7991299999077707e-05,-6.704918322602824e-05,-0.0011126138889922246,happens
25794.0,-0.00012976373244087466,0.0002805107557849366,-0.0005719398460039095,-0.0002060652946607256,0.0001798633593524264,-0.00012913661761688384,-0.00020764112833560253,0.0032618443071799974,-0.0007053546364402623,0.005878263512226635,superstition
24403.0,-0.00013887887941483088,0.00029296779436050727,-0.0007762972450480626,-0.0004724102885117164,0.0047711771966166385,-0.007653112585701965,0.005945969037019674,-0.008149748858208301,-0.0008876692712239224,0.005290402144314386,sinner
26041.0,-0.00014119349575874494,0.00032454897886215385,-0.0006702658152056197,-0.0004655207270909632,0.02096613320132254,0.019296806958552327,0.0018448255892290703,-0.006359663061434015,-0.005954503543577347,-0.003158458300065467,sympathy
21392.0,-3.7715397755012724e-05,0.00024990564065036715,2.372058598546232e-05,-0.000291176480547609,-0.00795392919158161,0.002961870185291863,-0.005454640485446749,0.012199645021479251,0.0025780765946338898,-0.006723963995388434,publication
22760.0,-0.00013529496482124533,0.0002525067078537805,0.00016997050624016426,0.0006100463401570334,-0.007206371292783608,0.0028360316748575957,-0.007265288512978713,0.012094437809074089,0.0020781968390270974,-0.00605297654426656,retained
3560.0,-0.0001386343436317426,0.00026604442379414003,-0.00045451443661684564,-0.0004043041383529211,0.015549521238329011,0.020530346123510422,-0.0024407334575248284,0.0002394853288441171,-0.012877479387783646,-0.00985587552259009,ascertain
7137.0,-0.0001331402411274397,0.000261498192559956,-0.0006065669096531851,-0.0003320502700663497,0.002544192796185777,0.0015634796117982926,-0.0003700125851857745,0.00170754871154528,-0.002162411623760675,0.003221106580462628,continued
13392.0,-0.00012709501540093053,0.0002405315788559619,-0.00043369102283131387,0.0001027360557830243,-0.0015075502039321425,-0.0013556136775092127,-0.0011275618615462862,0.006709049324982414,-5.900202801276718e-05,0.025567778995913698,heads
18235.0,-0.00014016737784179565,0.0003173625529084029,-0.0007250511145400445,-0.0005104933423625107,0.0017543853926712816,-0.012107179326548421,0.008762005435220217,-0.012533810691930268,0.0009073804894818801,0.005678800528964232,needed
20941.0,-8.738776268721934e-05,0.00029751992939349575,0.00046179878259169444,-0.0007251485067588646,-0.01560392725582594,0.00891575055273239,-0.003230507536905004,0.01286397640644531,0.0027698213916204297,-0.016748658504515214,printed
10286.0,-0.00013909448649294817,0.00029962395458736835,-0.0006586037579486021,-0.00013579967394615177,0.00498872119667444,-0.002276476501243488,0.0030608303706027283,-0.0034805725952836673,-0.0010460638392242164,0.008106716814470045,ends
28992.0,-0.00013803809042302662,0.0002426884750568063,-0.0004691945325923591,-0.00027996070823288477,-0.00020349574229614546,1.238650906698667e-05,-0.0007326447968361611,0.003548754674058249,-0.00012282579761464362,0.0025207716621068322,wickedness
25717.0,-0.00013769667036435488,0.00026255061958232946,-0.00039487780054150117,-0.00022416447164045307,-0.003924876074613702,0.0002905239389102883,-0.0031818756264036245,0.006346870485335513,0.0009679223362760896,-0.0014234247638395673,sum
13794.0,-0.00012269893430326913,0.0002824076439325922,7.759521845216755e-05,-7.16911820070812e-06,-0.006145737246596388,0.002098311688365537,-0.006326924275838344,0.011010044346648295,0.0017450369107859763,-0.005485780903832597,honoured
16016.0,-0.00013438719342321673,0.00027345167417260725,-0.0004617950480616697,-0.00015953740772582287,-0.005876816510362779,0.001765536195076457,-0.001947734019760687,0.006821571760292649,0.0010097694629057836,-0.0012911473186767034,latin
16345.0,-0.0001347809041318784,0.00028884324358108174,-0.0006000698396149488,-0.000246953781063861,0.0015288662518770544,-0.0014595181246110204,0.00046925103979796707,0.0008189332566116304,-0.001118090928254431,0.006677223857456941,lie
15003.0,-0.00013723949502784878,0.00028925274548776526,-0.0005336207626630212,-0.00038541728676427323,0.0025321640556575774,-0.001486039407995678,0.0008704873935604925,-0.0005379173005756742,-0.0012769334345839125,0.0038931784626181493,instead
2621.0,-0.00013742450382213164,0.0002891936099148249,-0.0007159516034864008,-0.0003745481956199831,0.005955456342582212,0.0006251779230542912,0.002322733253921123,-0.0023688805312876253,-0.0033410919951527454,0.006152581620498913,ages
17978.0,-0.00013769212728101724,0.0002823660286731463,-0.0006537328032459836,-0.00036723551631635533,0.0009026298497842439,-0.0036458913175147025,0.0014287948288176982,0.0006017190781728929,-0.0002597229533913225,0.0069358480712901315,mt
3166.0,-0.00013731462467142554,0.00024988886879222894,-0.0002394355962964308,-0.00023166380351332742,-0.004313353080198933,0.003028687730899105,-0.0034369300228107476,0.008189708201934478,0.000512372119113456,-0.0033151571499445793,anxious
28913.0,-0.000137143052185577,0.00026433580293852457,-0.0005458451426256085,-0.00032649953983576903,-0.0017604783144470457,0.00015465180871101017,-0.0018043662330137669,0.004489970594792545,5.6367485289610896e-05,0.0015120513612635097,wherein
2172.0,-0.00014035769641114208,0.00025496601679160584,-0.0003190528001582948,-0.0006440219397846147,-0.004042530415001859,-0.006760197429648267,0.005564673281700745,-0.005857665915096928,0.0013437283315420822,-0.01882936942306097,acceptance
7916.0,-0.00013427567245864305,0.000280475483334339,-0.0004655294681316763,-0.00015607653888746536,-0.0019261498991680474,0.0024190554534056752,-0.002423040324532887,0.006428571115744645,-0.00016417691756774358,0.0013438958566109281,dangerous
14109.0,-0.0001311900074881283,0.00025524883227964594,-0.00034454909435731784,-0.0003160244142665244,0.00018421501850322678,0.003755242325249585,-0.002406563412940296,0.005027899924313622,-0.0010631206559707069,0.0006940274254434034,ill
4901.0,-0.00013983777068617658,0.0003094593315808232,0.00037467303171612827,-0.0008727308316330179,-0.01776208428011027,0.010192900962485091,-0.00019045421334835258,0.009793132358765697,0.0025137649324772303,-0.017966225921274982,bourges
2165.0,-0.00013891194536469283,0.00028717508875543977,-0.0002752560078863751,-0.0005180725166536513,-0.008457552337051071,0.006054717850871604,-0.00430817790785533,0.01023537550138708,0.001282031678880352,-0.0068500858884545475,academy
16978.0,-0.00013643914706706775,0.0002802829107880504,-0.0006941979562719196,-0.0003406707952126636,0.013798524816255127,0.012579812795237023,0.0007095905231124005,-0.003006135890133654,0.016111399866088706,0.0020291125615857146,mankind
27031.0,-0.00013562257074618597,0.00027257486437378146,-0.00012981604453632454,-0.00015464200366028364,-0.0018963129950108014,-0.002252183251602178,-0.0008158238263550175,0.004633747318152304,0.000604298591822339,0.012013652515480496,treat
20849.0,-0.00013149001972947202,0.0002540870436796503,-0.00043469273255353105,-0.00015328657238943076,-0.004446501943861638,0.0013579987942880629,-0.0039085188742639075,0.008265902781026943,0.0010804862484969885,-0.001900619780062595,pretext
10158.0,-0.0001408247471571411,0.000148830907513398,-0.000875694475936371,-0.0004733233483912489,0.040022394841608286,0.038971111193947465,0.0026179881524933113,-0.012131858756449645,-0.027181852462175488,-0.006399081910977494,emotions
26713.0,-0.00013962398349363485,0.00032440966394342466,-0.0008188245384687045,-0.0005018917662825464,0.0029933003729514644,-0.016774147340697425,0.009526890603023176,-0.015724585230258013,0.0014482324698072123,-0.0061258653101690045,today
18720.0,-9.554763369495781e-05,0.0002695519429058189,9.38498419778378e-05,-0.0001390512482352492,-0.006146325776099352,0.0015490910956861882,-0.003914278420747024,0.008156716745001853,0.0015985852313560498,-0.004628194896380746,occasions
7136.0,-0.00013553960919934134,0.00025640974500416803,-0.0003941037292752794,-0.0002749248044675569,-0.00022435244719707417,0.0010582367301338132,-0.0017607144305179917,0.003641760925690394,-0.0006258664000361065,0.001570493595951017,continue
9852.0,-0.0001371689766829,0.0002847645639647022,-0.0007013315910357216,-0.00036302716780596886,0.0022440405810764705,-0.002633888966521635,0.0016587632605660923,-0.000825145776979002,-0.0010938235909391943,0.005464270022844571,earthly
4697.0,-0.00013726278714315307,0.0002779140147293073,-0.0006447824669983392,-0.0003845266196998086,0.00035396447942675607,-0.004210848804106379,0.0016217105775718302,0.00013977712317409722,-8.92182282902389e-05,0.005853698107434265,blessed
8667.0,-9.03730919308622e-05,0.00022280269955805696,0.00014128226866398866,-0.00042036213604727975,-0.010221514438274631,0.0045808426502849265,-0.007580568224511265,0.015129335338040107,0.0027507383309382126,-0.01039771207244385,detained
28862.0,-0.00013725992908565228,0.00026462528669636846,-0.00016264364927288269,-0.00026042043084745036,0.007124381202369397,0.01227576143159865,-0.0034001049374182296,0.003499520421403707,-0.004389019929466045,-0.004348608469408866,welfare
24823.0,-0.00013493320963518996,0.000276706946388679,-0.0005017778262379327,-0.00013092166338386297,0.006210779395354279,0.0034417129885650427,0.0013398637710249283,-0.0021824672424287646,-0.004060634798450169,-0.0066471685981156015,source
13869.0,-0.00013455929973449574,0.00030481887134193474,-0.0005527982537720939,-0.000461764118105152,-0.0023536186564797586,-0.004270076187483342,-0.0005350028441283375,0.0016751961478640956,0.0012186689606950825,-0.0020974947374258726,hour
3280.0,-0.00013759014532377202,0.00027278451222456055,-0.0006825037798075435,-0.0002762648645560848,0.013779863753158848,0.012531151499375651,0.001018163210453417,-0.0023973238604958493,-0.009476573551143693,0.0007455559521120522,appetite
6503.0,-0.00013806051667994177,0.00027697129035973586,-0.000664262197402395,-0.00040949731340492147,0.009284502783176581,0.012464757363322213,0.001440142052373827,-0.0022515118530486117,-0.010864038198442644,-8.616763798563935e-05,communicated
3173.0,-0.00013802146816941296,0.00031452964722536165,-0.0007528526274536646,-0.00018497579560627534,0.0037840315750674795,-0.015152806381009978,0.009005363776586013,-0.015260969153068724,0.0006563151719588106,-0.0026149791380131703,anyone
21298.0,-0.00013631509572046354,0.00025602838869009963,-0.0005818100073568444,-0.00030741993127341165,0.0017200042609356394,0.002026391578725931,-0.0007277132893066748,0.0026481415701508403,-0.00130728234836114,0.002217376636592165,proved
19751.0,-0.00013875360718023833,0.00032295259508193755,-0.0007888810095997982,-0.00023038634351366935,0.0037277472799744013,-0.018950353106373947,0.010320460005277761,-0.020458324226370075,0.001726682566004286,0.009783009423979343,perfected
26542.0,-0.00013455895718320347,0.0002534082699862544,-0.0005082383015828682,-0.00017888700076313312,0.0028160636809728312,0.0035932073054697616,-0.0011067062738668704,0.0026851469068774844,-0.0023377857958236984,0.0024382763869822497,thousand
23084.0,-0.00013006472166899344,0.00026324553723309867,-0.0002938628717555389,0.00029318000673429973,-0.004419767932285036,0.0011266382012420529,-0.0009121995074804929,0.005293919802649922,0.0007350626667259131,0.0019452251153692784,rome
12415.0,-0.00013881378508714875,0.0003220422636250094,-0.000726516547869395,-0.00047226902852619946,0.0028500812360574496,-0.01738936629716953,0.01079638451733524,-0.01601379399753654,0.0018779785711113418,0.0119997388566424,futile
19902.0,-0.000130960178047671,0.00026329927190852124,-0.0005281206538804246,-0.00030808185915696376,0.0023728158625189433,0.0030525767848499615,-0.0009598065715020744,0.002978816425055297,-0.001812561735460683,0.0032523498630993753,persuaded
23288.0,-0.00012692784383483844,0.00026902065159585455,-0.00043490406723903087,-0.00012202005590327134,-0.003426355273680899,-0.0009559185218351108,-0.002986739781393506,0.006798444204091823,0.0012315999639686643,0.0008172854779289954,safe
11557.0,-0.000137349751966266,0.00029005512733850573,-0.000764274957316186,-0.0004427654619459418,0.009832817406334203,0.0011868140588191872,0.004127555256853179,-0.007492724452881242,-0.005533056136291298,0.002116613388758625,feels
